Alert ID,Version No.,Time Type,Image URL,Mode,Effect,Affecting,Cause,Severity,Effect Start,Effect End,Recurrence Start,Recurrence End,Recurrence Start Time,Recurrence End Time,Recurrence Days,Notification From,Notification Until,Header,Note Text,Note Last Modified,Note Last Modified By,Accessibility Information,Send via PA/ESS,PA/ESS,T-Alert Sent to Subscribers,Send to Twitter,Set as Website Banner,Website Banner Text,URL,Additional Information,Last Modified By,Last Modified Date,Closed,Reminders,PCF,Planned Disruption,Send T-Alert on close,Send T-Alert on edit,Text-To-Speech Message Text,Text-To-Speech Description Text
466557,20,Recurring,,Bus,Stop Closure,,construction,up to 20 minutes,2022-10-19T06:44:26.850,2022-10-19T06:44:26.850,2022-10-10T21:17:53.507,2022-10-19T06:44:26.850,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,2022-10-19T06:44:26.850,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",eryk.rotondo,2022-10-19T06:44:26.850,True,,past,,False,True,,
466834,1,One-time,,Bus,Stop Closure,78; Brighton St @ Pleasant St (inbound),construction,information,2022-10-12T11:59:47.825,later today,,,,,,2022-10-12T11:59:47.827,2022-10-13T02:30,Route 78 stop Brighton St @ Pleasant St (inbound) closed October 13 - 20 due to construction. Connections made at East Service Rd @ Pleasant St & Brighton St @ Cross St,,,,,False,,True,False,False,,,"Affected routes:
78",nicholas.tomkavage,2022-10-12T11:59:49.933,False,,current,,False,True,,
466834,2,One-time,,Bus,Stop Closure,,construction,information,2022-10-12T11:59:47.825,2022-10-13T02:25:16.397,,,,,,2022-10-12T11:59:47.827,2022-10-13T02:25:16.397,Route 78 stop Brighton St @ Pleasant St (inbound) closed October 13 - 20 due to construction. Connections made at East Service Rd @ Pleasant St & Brighton St @ Cross St,,,,,False,,False,False,False,,,"Affected routes:
78",expiry,2022-10-13T02:25:16.397,True,,past,,False,True,,
471900,1,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2022-11-08T11:16:49.509,later today,,,,,,2022-11-08T11:16:49.510,2022-11-09T02:30,"The inbound and outbound stops at Highland Ave @ Central St in Somerville will be closed for approximately two weeks beginning Tue, Nov 15. Please use the stops at Highland Ave @ Benton Rd as alternatives.",,,,,False,,True,False,False,,,"Affected routes:
88
90",eryk.rotondo,2022-11-08T11:17:01.197,False,,current,,False,True,,
471900,2,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2022-11-08T11:16:49.509,2022-12-01T02:30,,,,,,2022-11-08T11:16:49.510,2022-12-01T02:30,"The inbound and outbound stops at Highland Ave @ Central St in Somerville will be closed for approximately two weeks beginning Tue, Nov 15. Please use the stops at Highland Ave @ Benton Rd as alternatives.",,,,,False,,False,False,False,,,"Affected routes:
88
90",eryk.rotondo,2022-11-08T13:11:57.100,False,,current,,False,True,,
471900,3,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2022-11-08T11:16:49.509,2022-12-03T02:30,,,,,,2022-11-08T11:16:49.510,2022-12-03T02:30,"The inbound and outbound stops at Highland Ave @ Central St in Somerville will be closed for approximately two weeks beginning Thu, Nov 17. Please use the stops at Highland Ave @ Benton Rd as alternatives.",,,,,False,,False,False,False,,,"Affected routes:
88
90",eryk.rotondo,2022-11-10T13:24:58.263,False,,current,,False,True,,
471900,4,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2022-11-08T11:16:49.509,2022-12-03T02:30,,,,,,2022-11-08T11:16:49.510,2022-12-03T02:30,"The inbound and outbound stops at Highland Ave @ Central St in Somerville will be closed for approximately two weeks beginning Thu, Nov 17. Please use the stops at Highland Ave @ Benton Rd as alternatives.",,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2022-11-26T04:30:17.350,False,,current,,False,True,,
471900,5,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2022-11-08T11:16:49.509,2022-12-03T02:30,,,,,,2022-11-08T11:16:49.510,2022-12-03T02:30,"The inbound and outbound stops at Highland Ave @ Central St in Somerville will be closed for approximately two weeks beginning Thu, Nov 17. Please use the stops at Highland Ave @ Benton Rd as alternatives.",,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2022-12-01T04:30:17.290,False,,current,,False,True,,
471900,6,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2022-11-08T11:16:49.509,2022-12-03T02:30,,,,,,2022-11-08T11:16:49.510,2022-12-03T02:30,"The inbound and outbound stops at Highland Ave @ Central St in Somerville will be closed for approximately two weeks beginning Thu, Nov 17. Please use the stops at Highland Ave @ Benton Rd as alternatives.",,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2022-12-02T04:30:17.090,False,,current,,False,True,,
471900,7,One-time,,Bus,Stop Closure,,construction,up to 20 minutes,2022-11-08T11:16:49.509,2022-12-03T02:30,,,,,,2022-11-08T11:16:49.510,2022-12-03T02:30,"The inbound and outbound stops at Highland Ave @ Central St in Somerville will be closed for approximately two weeks beginning Thu, Nov 17. Please use the stops at Highland Ave @ Benton Rd as alternatives.",,,,,False,,False,False,False,,,"Affected routes:
88
90",expiry,2022-12-03T02:30:17.293,True,,past,,False,True,,
476270,1,One-time,,Bus,Stop Closure,351;  MITRE Corp Inner Rd,accident,up to 20 minutes,2022-12-06T21:16,2022-12-07T02:30,,,,,,2022-12-06T21:07:04.647,2022-12-07T02:30,TEST: The following stop is closed from 9:16 PM to end of service due to accident: MITRE Corp Inner Rd,,,,,False,,False,False,False,,,"Affected routes:
351",ibi.shared.user,2022-12-06T21:07:06.610,False,,current,,False,True,,
476270,2,One-time,,Bus,Stop Closure,351;  MITRE Corp Inner Rd,accident,up to 20 minutes,2022-12-06T21:25,2022-12-07T02:30,,,,,,2022-12-06T21:07,2022-12-07T02:30,TEST: The following stop is closed from 9:16 PM to end of service due to accident: MITRE Corp Inner Rd,,,,,False,,False,False,False,,,"Affected routes:
351",ibi.shared.user,2022-12-06T21:10:56.393,False,,current,,False,True,,
476270,3,One-time,,Bus,Stop Closure,351;  MITRE Corp Inner Rd,accident,up to 20 minutes,2022-12-06T21:25,2022-12-07T02:30,,,,,,2022-12-06T21:28,2022-12-07T02:30,TEST: The following stop is closed from 9:16 PM to end of service due to accident: MITRE Corp Inner Rd,,,,,False,,False,False,False,,,"Affected routes:
351",ibi.shared.user,2022-12-06T21:13:00.660,False,,future,,False,True,,
476270,4,One-time,,Bus,Stop Closure,351;  MITRE Corp Inner Rd,accident,up to 30 minutes,2022-12-06T21:25,2022-12-07T02:30,,,,,,2022-12-06T21:28,2022-12-07T02:30,TEST: The following stop is closed from 9:25 PM to end of service due to accident: MITRE Corp Inner Rd,,,,,False,,False,False,False,,,"Affected routes:
351",ibi.shared.user,2022-12-06T21:16:17.430,False,,future,,False,True,,
476270,5,One-time,,Bus,Stop Closure,,accident,up to 30 minutes,2022-12-06T21:25,2022-12-06T21:17:21.370,,,,,,2022-12-06T21:17:21.370,2022-12-06T21:17:21.370,TEST: The following stop is closed from 9:25 PM to end of service due to accident: MITRE Corp Inner Rd,,,,,False,,False,False,False,,,"Affected routes:
351",ibi.shared.user,2022-12-06T21:17:21.370,True,,past,,False,True,,
479086,1,One-time,,Bus,Stop Closure,43; Tremont St @ E Berkeley St,construction,up to 20 minutes,2022-12-23T16:08:00.356,further notice,,,,,,2022-12-23T16:08:00.357,further notice,The following stop is temporarily closed due to construction: Tremont St @ E Berkeley St,,,,,False,,True,False,False,,,"Affected routes:
43",dchoy,2022-12-23T16:08:01.143,False,,current,,False,True,,
479086,2,One-time,,Bus,Stop Closure,,construction,up to 20 minutes,2022-12-23T16:08:00.356,2022-12-27T12:13:22.007,,,,,,2022-12-23T16:08:00.357,2022-12-27T12:13:22.007,The following stop is temporarily closed due to construction: Tremont St @ E Berkeley St,,,,,False,,False,False,False,,,"Affected routes:
43",Eryk.Rotondo,2022-12-27T12:13:22.007,True,,past,,False,True,,
480848,1,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-11T04:30,2023-01-14T02:30,,,,,,2023-01-09T15:27:46.367,2023-01-14T02:30,The following stop is closed from Wed Jan 11 through Fri Jan 13: Highland Ave @ Central St,,,,,False,,True,False,False,,,"Affected routes:
88
90",paul.hathaway,2023-01-09T15:27:52.170,False,,current,,False,True,,
480848,2,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-11T04:30,2023-01-14T02:30,,,,,,2023-01-09T15:27:46.367,2023-01-14T02:30,The following stop is closed from Wed Jan 11 through Fri Jan 13: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-10T04:30:17.450,False,,current,,False,True,,
480848,3,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-11T04:30,2023-01-14T02:30,,,,,,2023-01-09T15:27:46.367,2023-01-14T02:30,The following stop is closed from Wed Jan 11 through Fri Jan 13: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-11T04:00:16.127,False,,current,,False,True,,
480848,4,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-11T04:30,2023-01-14T02:30,,,,,,2023-01-09T15:27:46.367,2023-01-14T02:30,The following stop is closed from Wed Jan 11 through Fri Jan 13: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-12T04:30:17.647,False,,current,,False,True,,
480848,5,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-11T04:30,2023-01-14T02:30,,,,,,2023-01-09T15:27:46.367,2023-01-14T02:30,The following stop is closed from Wed Jan 11 through Fri Jan 13: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-13T04:30:17.560,False,,current,,False,True,,
480848,6,One-time,,Bus,Stop Closure,,,up to 20 minutes,2023-01-11T04:30,2023-01-14T02:30,,,,,,2023-01-09T15:27:46.367,2023-01-14T02:30,The following stop is closed from Wed Jan 11 through Fri Jan 13: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",expiry,2023-01-14T02:30:16.433,True,,past,,False,True,,
481337,1,One-time,,Bus,Stop Closure,"CT2, 85; Columbia St @ Cambridge St",construction,information,2023-01-13T15:31:54.100,later today,,,,,,2023-01-13T15:31:54.100,2023-01-14T02:30,The outbound bus stop at Columbia St @ Cambridge St is closed from Tue 1/17 until Fri 1/27 due to road work. ,,,,,False,,True,False,False,,,"Affected routes:
CT2
85",nicholas.tomkavage,2023-01-13T15:31:55.530,False,,current,,False,True,,
481337,2,One-time,,Bus,Stop Closure,,construction,information,2023-01-13T15:31:54.100,2023-01-14T02:25:16.387,,,,,,2023-01-13T15:31:54.100,2023-01-14T02:25:16.387,The outbound bus stop at Columbia St @ Cambridge St is closed from Tue 1/17 until Fri 1/27 due to road work. ,,,,,False,,False,False,False,,,"Affected routes:
CT2
85",expiry,2023-01-14T02:25:16.387,True,,past,,False,True,,
481773,1,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-19T04:30,2023-01-21T02:30,,,,,,2023-01-17T14:14:14.223,2023-01-21T02:30,The following inbound stop is closed from Thu Jan 19 through Fri Jan 20: Highland Ave @ Central St,,,,,False,,True,False,False,,,"Affected routes:
88
90",paul.hathaway,2023-01-17T14:14:16.847,False,,current,,False,True,,
481773,2,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-19T04:30,2023-01-21T02:30,,,,,,2023-01-17T14:14:14.223,2023-01-21T02:30,The following inbound stop is closed from Thu Jan 19 through Fri Jan 20: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-18T04:30:18.467,False,,current,,False,True,,
481773,3,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-19T04:30,2023-01-21T02:30,,,,,,2023-01-17T14:14:14.223,2023-01-21T02:30,The following inbound stop is closed from Thu Jan 19 through Fri Jan 20: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-19T04:00:16.567,False,,current,,False,True,,
481773,4,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-19T04:30,2023-01-21T02:30,,,,,,2023-01-17T14:14:14.223,2023-01-21T02:30,The following inbound stop is closed from Thu Jan 19 through Fri Jan 20: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-19T04:30:16.867,False,,current,,False,True,,
481773,5,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",,up to 20 minutes,2023-01-19T04:30,2023-01-21T02:30,,,,,,2023-01-17T14:14:14.223,2023-01-21T02:30,The following inbound stop is closed from Thu Jan 19 through Fri Jan 20: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-20T04:30:17.350,False,,current,,False,True,,
481773,6,One-time,,Bus,Stop Closure,,,up to 20 minutes,2023-01-19T04:30,2023-01-21T02:30,,,,,,2023-01-17T14:14:14.223,2023-01-21T02:30,The following inbound stop is closed from Thu Jan 19 through Fri Jan 20: Highland Ave @ Central St,,,,,False,,False,False,False,,,"Affected routes:
88
90",expiry,2023-01-21T02:30:15.940,True,,past,,False,True,,
482190,1,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,The stop at Highland Ave @ Central St will be closed the week of Jan 23 - 27 for road work. Use the stops at Highland Ave @ Benton Rd or Highland Ave @ Trull Ln as alternatives.,,,,,False,,True,False,False,,,"Affected routes:
88
90",Eryk.Rotondo,2023-01-20T12:15:23.677,False,,current,,False,True,,
482190,2,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,The stop at Highland Ave @ Central St will be closed the week of Jan 23 - 27 for road work. Use the stops at Highland Ave @ Benton Rd or Highland Ave @ Trull Ln as alternatives.,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-22T04:30:17.603,False,,current,,False,True,,
482190,3,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,The stop at Highland Ave @ Central St will be closed the week of Jan 23 - 27 for road work. Use the stops at Highland Ave @ Benton Rd or Highland Ave @ Trull Ln as alternatives.,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-23T04:00:17.630,False,,current,,False,True,,
482190,4,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,The stop at Highland Ave @ Central St will be closed the week of Jan 23 - 27 for road work. Use the stops at Highland Ave @ Benton Rd or Highland Ave @ Trull Ln as alternatives.,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-26T04:30:16.263,False,,current,,False,True,,
482190,5,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St",construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,The stop at Highland Ave @ Central St will be closed the week of Jan 23 - 27 for road work. Use the stops at Highland Ave @ Benton Rd or Highland Ave @ Trull Ln as alternatives.,,,,,False,,False,False,False,,,"Affected routes:
88
90",autotimeframeupdate,2023-01-27T04:30:16.380,False,,current,,False,True,,
482190,6,One-time,,Bus,Stop Closure,,construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,The stop at Highland Ave @ Central St will be closed the week of Jan 23 - 27 for road work. Use the stops at Highland Ave @ Benton Rd or Highland Ave @ Trull Ln as alternatives.,,,,,False,,False,False,False,,,"Affected routes:
88
90",expiry,2023-01-28T02:30:15.883,True,,past,,False,True,,
483139,1,One-time,,Bus,Stop Closure,"88, 90; Highland Ave @ Central St, 125 Highland Ave",construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,Routes 88 & 90 will be detoured the week of Jan 30 - Feb 3 for roadwork. Connect inbound at Highland Ave @ Benton Rd & Highland Ave @ Trull Ln. Outbound at Highland Ave @ Benton Rd & Highland Ave @ School St.,,,,,False,,True,False,False,,,"Affected routes:
88
90

Affected stops:
Highland Ave @ Central St
125 Highland Ave
Highland Ave @ Central St",Eryk.Rotondo,2023-01-27T13:02:22.420,False,,current,,False,True,,
483139,2,One-time,,Bus,Stop Closure,,construction,up to 20 minutes,2023-01-23T04:30,2023-01-28T02:30,,,,,,2023-01-17T14:14,2023-01-28T02:30,Routes 88 & 90 will be detoured the week of Jan 30 - Feb 3 for roadwork. Connect inbound at Highland Ave @ Benton Rd & Highland Ave @ Trull Ln. Outbound at Highland Ave @ Benton Rd & Highland Ave @ School St.,,,,,False,,False,False,False,,,"Affected routes:
88
90

Affected stops:
Highland Ave @ Central St
125 Highland Ave
Highland Ave @ Central St",expiry,2023-01-28T02:30:15.883,True,,past,,False,True,,
